,bop date,eop date,day count,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop XLP,bop VDC / XLP moving avg,eop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,bop VDC / VDC moving avg,eop VDC / VDC moving avg,eop VDC unit price,XLP unit price pct diff,VDC unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLP shares per unit,bop XLP shares,eop XLP shares,eop XLP shares bought,eop XLP shares sold,eop XLP shares traded,VDC shares per unit,bop VDC shares,eop VDC shares,eop VDC shares bought,eop VDC shares sold,eop VDC shares traded,XLP daily commission,VDC daily commission,daily total commissions,XLP cop,XLP pct cop,XLP daily position pnl,VDC cop,VDC pct cop,VDC daily position pnl,daily position pnl,short XLP investment amount,long XLP investment amount,XLP investment amount,daily XLP borrow cost,short VDC investment amount,long VDC investment amount,VDC investment amount,daily VDC borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
405,2025-08-14,2025-08-15,1,81.89,82.02,221.39,221.5,2.7005608388198,2.703197412163635,2.7030975025654973,221.71625174566134,1.0,1.0,1.0,221.5,0.0009758295729002687,0.0,0.0009758295729002687,False,False,True,0,0,1219.0,0.0,0.0,0.0,-0.0,0.0,451.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.12999999999999545,0.001586236681816285,0.0,0.11000000000001364,0.0004967373490566491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
406,2025-08-15,2025-08-18,3,82.02,81.91,221.5,221.66,2.7061408863386647,2.7030975025654973,2.7032784341227867,221.41071643513988,1.0,1.0,1.0,221.66,-0.0011252541949479957,0.0,-0.0011252541949479957,False,False,True,0,0,1219.0,0.0,0.0,0.0,-0.0,0.0,451.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.10999999999999943,-0.0013420364364025409,-0.0,0.1599999999999966,0.0007220868623166592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
407,2025-08-18,2025-08-19,1,81.91,82.75,221.66,223.73,2.7036858006042297,2.7032784341227867,2.70350193022994,223.6962904236606,1.0,1.0,1.0,223.73,-0.00015068214418631284,0.0,-0.00015068214418631284,False,False,True,0,0,1208.0,0.0,0.0,0.0,-0.0,0.0,447.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8400000000000034,0.010202930729661608,0.0,2.069999999999993,0.009295291337477685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
408,2025-08-19,2025-08-20,1,82.75,83.22,223.73,225.25,2.7066810862773374,2.70350193022994,2.7036859539253135,224.9854306337356,1.0,1.0,1.0,225.25,-0.0011752491195291374,0.0,-0.0011752491195291374,False,False,True,0,0,1200.0,0.0,0.0,0.0,-0.0,0.0,444.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.46999999999999886,0.005663689297622986,0.0,1.5200000000000102,0.006770928803462638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
409,2025-08-20,2025-08-21,1,83.22,82.47,225.25,222.69,2.7002546380502,2.7036859539253135,2.7036568962506355,222.9729806202206,1.0,1.0,1.0,222.69,0.0012699311836832992,0.0,0.0012699311836832992,False,False,True,0,0,1214.0,0.0,0.0,0.0,-0.0,0.0,449.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.75,-0.009053112709531158,-0.0,-2.5600000000000023,-0.011430226690882036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
410,2025-08-21,2025-08-22,1,82.47,82.47,222.69,222.69,2.7002546380502,2.7036568962506355,2.7036144134292193,222.9705842337899,1.0,1.0,1.0,222.69,0.0012591836962450834,0.0,0.0012591836962450834,False,False,True,0,0,1214.0,0.0,0.0,0.0,-0.0,0.0,449.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
411,2025-08-22,2025-08-25,3,82.47,81.06,222.69,219.28,2.7051566740685913,2.7036144134292193,2.703569742793447,219.1549843525725,1.0,1.0,1.0,219.28,-0.0005702813656635058,0.0,-0.0005702813656635058,False,False,True,0,0,1233.0,0.0,0.0,0.0,-0.0,0.0,456.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.4099999999999966,-0.017244969645101457,-0.0,-3.4099999999999966,-0.015431217803034879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
412,2025-08-25,2025-08-26,1,81.06,80.53,219.28,218.14,2.708804172358127,2.703569742793447,2.703827047112795,217.71847138715628,1.0,1.0,1.0,218.14,-0.0019342459625688942,0.0,-0.0019342459625688942,False,False,True,0,0,1238.0,0.0,0.0,0.0,-0.0,0.0,458.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5300000000000011,-0.006559835392708962,-0.0,-1.1400000000000148,-0.005212393493933613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
413,2025-08-26,2025-08-27,1,80.53,80.77,218.14,218.91,2.7102884734431103,2.703827047112795,2.7040239611540318,218.38811059530045,1.0,1.0,1.0,218.91,-0.0023868827229331564,0.0,-0.0023868827229331564,False,False,True,0,0,1236.0,0.0,0.0,0.0,-0.0,0.0,457.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.23999999999999488,0.0029758236467512804,0.0,0.7700000000000102,0.0035236279450417294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
414,2025-08-27,2025-08-28,1,80.77,80.26,218.91,217.72,2.712683777722402,2.7040239611540318,2.7042106694685804,217.0249631222226,1.0,1.0,1.0,217.72,-0.003197449212240209,0.0,-0.003197449212240209,False,False,True,0,0,1241.0,0.0,0.0,0.0,-0.0,0.0,459.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5099999999999909,-0.006334244615434165,-0.0,-1.1899999999999977,-0.005450852879639149,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
415,2025-08-28,2025-08-29,1,80.26,80.78,217.72,219.09,2.71218123297846,2.7042106694685804,2.704552765049639,218.44613787967194,1.0,1.0,1.0,219.09,-0.0029431287125662154,0.0,-0.0029431287125662154,True,False,True,0,0,1233.0,0.0,0.0,0.0,-0.0,0.0,456.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.519999999999996,0.0064580452964960455,0.0,1.3700000000000045,0.006272770734128759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
416,2025-08-29,2025-09-02,4,80.78,80.65,219.09,219.18,2.717668939863608,2.704552765049639,2.7051165348237007,218.12218050125338,1.0,1.0,1.0,219.18,-0.004837943230849307,0.0,-0.004837943230849307,False,False,True,0,0,1233.0,0.0,0.0,0.0,-0.0,0.0,456.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.12999999999999545,-0.0016106055640488469,-0.0,0.09000000000000341,0.0004107057351181209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
417,2025-09-02,2025-09-03,1,80.65,80.59,219.18,219.25,2.7205608636307232,2.7051165348237007,2.706206091612793,218.00534154144205,1.0,1.0,1.0,219.25,-0.005693066279705256,0.0,-0.005693066279705256,False,False,True,0,0,1234.0,0.0,0.0,0.0,-0.0,0.0,456.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.060000000000002274,-0.0007442322347979168,-0.0,0.06999999999999318,0.000319321217046359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
418,2025-09-03,2025-09-04,1,80.59,80.64,219.25,219.69,2.724330357142857,2.706206091612793,2.7072780370612124,218.2284592276556,1.0,1.0,1.0,219.69,-0.006674969589196234,0.0,-0.006674969589196234,False,False,True,0,0,1231.0,0.0,0.0,0.0,-0.0,0.0,455.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.04999999999999716,0.0006202319866384831,0.0,0.4399999999999977,0.002004830488795619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
419,2025-09-04,2025-09-05,1,80.64,80.87,219.69,220.35,2.724743415357982,2.7072780370612124,2.7085139918758037,218.93757485714025,1.0,1.0,1.0,220.35,-0.006430548419345715,0.0,-0.006430548419345715,False,False,True,0,0,1229.0,0.0,0.0,0.0,-0.0,0.0,454.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.23000000000000398,0.002848122784672307,0.0,0.6599999999999966,0.002999729546907839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
420,2025-09-05,2025-09-08,3,80.87,80.57,220.35,219.84,2.728559017003848,2.7085139918758037,2.709963766198353,218.22497232543347,1.0,1.0,1.0,219.84,-0.007373495229243213,0.0,-0.007373495229243213,False,False,True,0,0,1232.0,0.0,0.0,0.0,-0.0,0.0,455.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.30000000000001137,-0.003716555318626376,-0.0,-0.5099999999999909,-0.0023171822540114548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
421,2025-09-08,2025-09-09,1,80.57,80.73,219.84,220.41,2.730211817168339,2.709963766198353,2.711241982344963,218.77537484519303,1.0,1.0,1.0,220.41,-0.007443930497658633,0.0,-0.007443930497658633,False,False,True,0,0,1230.0,0.0,0.0,0.0,-0.0,0.0,454.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1600000000000108,0.0019838816178196434,0.0,0.5699999999999932,0.002589439266311121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
422,2025-09-09,2025-09-10,1,80.73,79.94,220.41,217.96,2.7265449086815114,2.711241982344963,2.712249126121045,216.73668406865633,1.0,1.0,1.0,217.96,-0.0056283804574266665,0.0,-0.0056283804574266665,False,False,True,0,0,1244.0,0.0,0.0,0.0,-0.0,0.0,459.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.7900000000000063,-0.009833900123746697,-0.0,-2.4499999999999886,-0.011177888585398053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
423,2025-09-10,2025-09-11,1,79.94,80.59,217.96,220.07,2.730735823303139,2.712249126121045,2.713677603114594,218.58015707409504,1.0,1.0,1.0,220.07,-0.0067928787017046905,0.0,-0.0067928787017046905,False,False,True,0,0,1231.0,0.0,0.0,0.0,-0.0,0.0,454.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6500000000000057,0.008098219053242494,0.0,2.109999999999985,0.009634117846545859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
424,2025-09-11,2025-09-12,1,80.59,80.32,220.07,219.45,2.7321962151394423,2.713677603114594,2.7151121788001285,217.96258508216417,1.0,1.0,1.0,219.45,-0.006800996138402571,0.0,-0.006800996138402571,False,False,True,0,0,1237.0,0.0,0.0,0.0,-0.0,0.0,456.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.27000000000001023,-0.003355916393000962,-0.0,-0.6200000000000045,-0.0028212614272006505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
425,2025-09-12,2025-09-15,3,80.32,79.4,219.45,217.28,2.7365239294710326,2.7151121788001285,2.7169103333326903,215.57990699673022,1.0,1.0,1.0,217.28,-0.00785520542648733,0.0,-0.00785520542648733,False,False,True,0,0,1249.0,0.0,0.0,0.0,-0.0,0.0,460.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.9199999999999875,-0.011520287690328904,-0.0,-2.1699999999999875,-0.009937571763911671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
426,2025-09-15,2025-09-16,1,79.4,79.76,217.28,217.89,2.731820461384152,2.7169103333326903,2.7181943120849645,216.7007681866154,1.0,1.0,1.0,217.89,-0.005472894818843996,0.0,-0.005472894818843996,False,False,True,0,0,1247.0,0.0,0.0,0.0,-0.0,0.0,459.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.35999999999999943,0.004523757400492817,0.0,0.6099999999999852,0.002803503915855077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
427,2025-09-16,2025-09-17,1,79.76,80.24,217.89,219.56,2.7362911266201397,2.7181943120849645,2.71982457838576,218.10791160169754,1.0,1.0,1.0,219.56,-0.00663559602108405,0.0,-0.00663559602108405,False,False,True,0,0,1237.0,0.0,0.0,0.0,-0.0,0.0,455.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.47999999999998977,0.006000018000096981,0.0,1.670000000000016,0.007635195395501979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
428,2025-09-17,2025-09-18,1,80.24,79.54,219.56,217.51,2.7345989439275833,2.71982457838576,2.721220471268272,216.33484696480338,1.0,1.0,1.0,217.51,-0.00541740171617986,0.0,-0.00541740171617986,False,False,True,0,0,1251.0,0.0,0.0,0.0,-0.0,0.0,460.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6999999999999886,-0.008762103874135415,-0.0,-2.0500000000000114,-0.009380717198365874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
429,2025-09-18,2025-09-19,1,79.54,79.38,217.51,216.54,2.727891156462585,2.721220471268272,2.7226022971888915,216.01048100927542,1.0,1.0,1.0,216.54,-0.0024483581847091944,0.0,-0.0024483581847091944,False,False,True,0,0,1257.0,0.0,0.0,0.0,-0.0,0.0,462.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1600000000000108,-0.002013592424625338,-0.0,-0.9699999999999989,-0.004469538600570433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
430,2025-09-19,2025-09-22,3,79.38,77.96,216.54,214.53,2.7517957927142125,2.7226022971888915,2.725179354922092,212.25407508884595,1.0,1.0,1.0,214.53,-0.010665564244959208,0.0,-0.010665564244959208,False,False,True,0,0,1269.0,0.0,0.0,0.0,-0.0,0.0,466.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.4200000000000017,-0.018050572715559245,-0.0,-2.009999999999991,-0.009325699154337862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
431,2025-09-22,2025-09-23,1,77.96,78.35,214.53,215.09,2.7452456924058715,2.725179354922092,2.727183805838956,213.5178024581459,1.0,1.0,1.0,215.09,-0.007336332117001233,0.0,-0.007336332117001233,False,False,True,0,0,1267.0,0.0,0.0,0.0,-0.0,0.0,465.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.39000000000000057,0.004990094162669742,0.0,0.5600000000000023,0.00260695645992725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
432,2025-09-23,2025-09-24,1,78.35,78.52,215.09,214.11,2.7268211920529803,2.727183805838956,2.728084656823699,214.13847243447483,1.0,1.0,1.0,214.11,0.0001329715637042198,0.0,0.0001329715637042198,False,False,True,0,0,1274.0,0.0,0.0,0.0,-0.0,0.0,467.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1700000000000017,0.0021674006062305648,0.0,-0.9799999999999898,-0.00456664353725591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
433,2025-09-24,2025-09-25,1,78.52,77.77,214.11,212.64,2.734216278770734,2.728084656823699,2.72928104709008,212.16314376117904,1.0,1.0,1.0,212.64,-0.002245070198360595,0.0,-0.002245070198360595,False,False,True,0,0,1282.0,0.0,0.0,0.0,-0.0,0.0,470.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.75,-0.009597616701408377,-0.0,-1.4700000000000273,-0.006889306686150674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
434,2025-09-25,2025-09-26,1,77.77,77.96,212.64,212.75,2.728963571062083,2.72928104709008,2.7300950367570644,212.77475043114262,1.0,1.0,1.0,212.75,0.00011632898507291648,0.0,0.00011632898507291648,False,False,True,0,0,1283.0,0.0,0.0,0.0,-0.0,0.0,470.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.18999999999999773,0.0024401219325081032,0.0,0.11000000000001364,0.0005171724885483234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
435,2025-09-26,2025-09-29,3,77.96,78.11,212.75,213.14,2.728715913455383,2.7300950367570644,2.7309217707809106,213.2477233210943,1.0,1.0,1.0,213.14,0.000505283419265387,0.0,0.000505283419265387,False,False,True,0,0,1280.0,0.0,0.0,0.0,-0.0,0.0,469.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.15000000000000568,0.001922214982845946,0.0,0.38999999999998636,0.001831459339326527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
436,2025-09-29,2025-09-30,1,78.11,78.37,213.14,213.73,2.727191527370167,2.7309217707809106,2.7313979001562383,214.02233917609996,1.0,1.0,1.0,213.73,0.0013668620593780545,0.0,0.0013668620593780545,True,False,True,0,0,1278.0,0.0,0.0,0.0,-0.0,0.0,468.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2600000000000051,0.0033231114425674086,0.0,0.5900000000000034,0.002764309394909107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.7939966666684,0.0
437,2025-09-30,2025-10-01,1,78.37,78.25,213.73,213.25,2.7252396166134187,2.7313979001562383,2.7316318378053728,213.73188568722566,1.0,1.0,1.0,213.25,0.002257172531072479,0.0,0.002257172531072479,False,True,False,0,-1,1281.0,0.0,-1281.0,0.0,1281.0,-1281.0,469.0,0.0,469.0,469.0,-0.0,469.0,-6.405,-2.345,-8.75,-0.12000000000000455,-0.0015323716445107363,-0.0,-0.47999999999998977,-0.002248349815930769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,1876.0439966666684,-8.75
438,2025-10-01,2025-10-02,1,78.25,77.94,213.25,212.52,2.72671285604311,2.7316318378053728,2.7317509627503855,212.90338543855074,1.0,1.0,1.0,212.52,0.0018023717334792323,0.0,0.0018023717334792323,False,False,True,-1,0,1287.0,-1281.0,0.0,1281.0,-0.0,1281.0,471.0,469.0,0.0,0.0,469.0,-469.0,-6.405,-2.345,-8.75,-0.3100000000000023,-0.003969529509699443,397.1100000000029,-0.7299999999999898,-0.003429084789046018,-342.36999999999523,54.74000000000768,-100238.25,0.0,-100238.25,-2.7843958333333334,0.0,100014.25,100014.25,0.0,-224.0,200252.5,-100238.25,-2.7843958333333334,43.20560416667435,1919.2496008333428,0.0
439,2025-10-02,2025-10-03,1,77.94,78.03,212.52,212.84,2.727668845315904,2.7317509627503855,2.731897234248282,213.1585276234126,1.0,1.0,1.0,212.84,0.0014954402990591826,0.0,0.0014954402990591826,False,False,True,0,0,1284.0,0.0,0.0,0.0,-0.0,0.0,470.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.09000000000000341,0.0011540682181068458,0.0,0.3199999999999932,0.0015046081454260147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.2496008333428,0.0
440,2025-10-03,2025-10-06,3,78.03,77.46,212.84,211.27,2.727472243738704,2.731897234248282,2.7318428955850247,211.61275976487192,1.0,1.0,1.0,211.27,0.0016210632002235557,0.0,0.0016210632002235557,False,False,True,0,0,1292.0,0.0,0.0,0.0,-0.0,0.0,473.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5700000000000074,-0.007331694042063859,-0.0,-1.5699999999999932,-0.007403773416025231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.2496008333428,0.0
441,2025-10-06,2025-10-07,1,77.46,78.18,211.27,213.07,2.7253773343566126,2.7318428955850247,2.7316011714444386,213.57547757683724,1.0,1.0,1.0,213.07,0.002369544926240453,0.0,0.002369544926240453,False,True,False,0,-1,1281.0,0.0,-1281.0,0.0,1281.0,-1281.0,469.0,0.0,469.0,469.0,-0.0,469.0,-6.405,-2.345,-8.75,0.7200000000000131,0.009252186278202682,0.0,1.799999999999983,0.008483813905131749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,1910.4996008333428,-8.75
442,2025-10-07,2025-10-08,1,78.18,77.79,213.07,212.09,2.7264429875305307,2.7316011714444386,2.7315960753868893,212.4912551266629,1.0,1.0,1.0,212.09,0.0018901222853197237,0.0,0.0018901222853197237,False,False,True,-1,0,1287.0,-1281.0,0.0,1281.0,-0.0,1281.0,471.0,469.0,0.0,0.0,469.0,-469.0,-6.405,-2.345,-8.75,-0.39000000000000057,-0.0050009721461261,499.5900000000007,-0.9799999999999898,-0.0046100373300199575,-459.61999999999523,39.970000000005484,-100148.58,0.0,-100148.58,-2.781905,0.0,99929.83,99929.83,0.0,-218.75,200078.41,-100148.58,-2.781905,28.438095000005482,1938.9376958333482,0.0
443,2025-10-08,2025-10-09,1,77.79,78.04,212.09,212.97,2.7289851358277804,2.7315960753868893,2.7315085410131212,213.17375772319286,1.0,1.0,1.0,212.97,0.0009562863940997233,0.0,0.0009562863940997233,False,False,True,0,0,1284.0,0.0,0.0,0.0,-0.0,0.0,470.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.25,0.0032086275362276434,0.0,0.8799999999999955,0.004140597832149094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.9376958333482,0.0
444,2025-10-09,2025-10-10,1,78.04,78.1,212.97,212.82,2.7249679897567223,2.7315085410131212,2.7311471297439853,213.33081705312475,1.0,1.0,1.0,212.82,0.0023973545389824537,0.0,0.0023973545389824537,False,True,False,0,-1,1284.0,0.0,-1284.0,0.0,1284.0,-1284.0,470.0,0.0,470.0,470.0,-0.0,470.0,-6.42,-2.35,-8.77,0.05999999999998806,0.000768541090729651,0.0,-0.15000000000000568,-0.0007045727058187773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.77,1930.1676958333483,-8.769999999999982
445,2025-10-10,2025-10-13,3,78.1,77.84,212.82,212.25,2.7267471736896196,2.7311471297439853,2.730658291954915,212.59249257927183,1.0,1.0,1.0,212.25,0.0016123276717818127,0.0,0.0016123276717818127,False,False,True,-1,0,1286.0,-1284.0,0.0,1284.0,-0.0,1284.0,471.0,470.0,0.0,0.0,470.0,-470.0,-6.42,-2.35,-8.77,-0.2599999999999909,-0.003334618967890533,333.8399999999883,-0.5699999999999932,-0.002681912822128733,-267.8999999999968,65.93999999999153,-100280.4,0.0,-100280.4,-8.3567,0.0,100025.4,100025.4,0.0,-255.0,200305.8,-100280.4,-8.3567,48.81329999999153,1978.9809958333399,0.0
446,2025-10-13,2025-10-14,1,77.84,79.09,212.25,215.87,2.729422177266405,2.730658291954915,2.7305383777490273,215.96776431071424,1.0,1.0,1.0,215.87,0.0004527825978376335,0.0,0.0004527825978376335,False,False,True,0,0,1264.0,0.0,0.0,0.0,-0.0,0.0,463.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.25,0.01593100665357619,0.0,3.6200000000000045,0.016911549455329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.9809958333399,0.0
447,2025-10-14,2025-10-15,1,79.09,79.23,215.87,216.43,2.7316672977407546,2.7305383777490273,2.7303071863050583,216.34055566905545,1.0,1.0,1.0,216.43,-0.00041335682867727044,0.0,-0.00041335682867727044,False,False,True,0,0,1262.0,0.0,0.0,0.0,-0.0,0.0,462.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.14000000000000057,0.0017685704458247655,0.0,0.5600000000000023,0.0025907948796522226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.9809958333399,0.0
448,2025-10-15,2025-10-16,1,79.23,78.68,216.43,214.8,2.730045754956787,2.7303071863050583,2.7300795268565183,214.820569418482,1.0,1.0,1.0,214.8,9.575620890567948e-05,0.0,9.575620890567948e-05,False,False,True,0,0,1272.0,0.0,0.0,0.0,-0.0,0.0,466.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5499999999999972,-0.006966021456292159,-0.0,-1.6299999999999955,-0.007559806891728312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.9809958333399,0.0
